94,1578
105,1562
95,1552
73,1558
130,1502
105,1566
110,1575
122,1384
138,1325
113,1574
62,1074
88,1572
85,1518
67,1114
139,1444
122,1543
99,1486
114,1588
149,1537
164,1575
81,1576
81,1509
90,1572
80,1068
95,1563
92,1285
155,1526
134,1405
131,1557
108,1447
115,1554
78,1576
201,1580
161,1473
72,1427
77,1079
124,1390
145,1556
128,1552
112,1567
90,1559
135,1519
109,1566
152,1123
143,1481
134,1573
51,240
85,1577
222,1429
177,1570
103,1316
233,1552
140,1581
120,1149
12,16
58,1134
189,1566
86,1567
135,1546
81,1506
87,1040
85,1557
173,1556
73,1534
96,1526
108,1563
167,1570
169,1575
226,1563
75,1521
105,1570
134,422
198,1574
109,1456
99,1576
105,1563
79,619
144,1514
15,9
157,1546
138,1518
141,1582
49,169
148,1516
145,1566
85,1429
105,1567
92,1551
132,1568
142,1585
132,1547
128,1561
114,1564
78,1546
81,1571
124,1565
194,1502
142,1542
125,1504
167,1574
105,1364
82,1423
136,1549
120,1573
95,1541
83,1548
108,1483
116,1039
197,1580
160,1541
160,1553
139,1575
113,1585
143,1580
128,1490
129,1584
64,1343
160,1588
73,1580
73,1584
148,1573
185,1454
85,1568
154,1521
198,1563
126,1554
102,1550
135,1499
148,1427
62,485
116,1529
122,1573
115,1552
104,1542
236,1445
106,1511
180,1569
146,1561
164,1567
85,1533
191,1566
119,1553
89,1296
97,1572
88,1565
90,1558
183,1563
125,1577
84,1578
184,1566
85,1583
245,1575
43,182
159,1555
93,1568
107,1574
101,1593
28,150
91,1566
84,1472
86,1361
109,539
83,1582
94,1561
109,1539
76,608
269,1571
218,1588
142,1572
112,1583
148,1564
84,1543
63,1522
88,1559
146,1092
93,1579
107,1575
111,1554
239,1510
121,1579
162,1573
101,1584
99,527
114,1250
75,1571
86,1383
145,1565
61,461
112,1579
92,1550
108,1140
121,1561
114,1545
98,1509
89,1480
118,1536
152,1571
131,1573
106,1525
219,1518
