5,4
9,10
6,3
2,1
2,1
4,2
2,1
5,3
8,7
4,3
2,1
2,1
2,1
4,2
2,1
6,6
12,6
2,1
2,1
16,16
5,3
2,1
6,4
2,1
2,1
2,1
2,1
2,1
3,2
6,6
2,1
2,1
5,4
5,3
2,1
3,2
2,1
10,15
2,1
2,1
4,2
2,1
3,2
2,1
4,3
3,2
5,3
4,2
8,6
2,1
8,7
3,2
5,4
2,1
4,2
3,2
2,1
7,4
15,11
2,1
4,4
2,1
2,1
3,2
5,3
4,2
3,2
7,4
9,7
3,2
2,1
2,1
2,1
2,1
3,2
2,1
2,1
5,4
2,1
2,1
3,2
2,1
2,1
2,1
6,3
2,1
2,1
3,2
5,5
2,1
2,1
2,1
4,2
4,2
5,3
4,2
2,1
2,1
4,3
2,1
2,1
4,2
2,1
3,2
2,1
4,2
2,1
2,1
2,1
9,9
3,2
2,1
6,4
4,3
2,1
2,1
2,1
2,1
7,4
4,4
7,8
4,2
2,1
2,1
4,3
2,1
4,3
7,10
2,1
2,1
2,1
2,1
4,2
3,2
2,1
3,2
4,2
5,3
8,6
2,1
6,3
4,2
2,1
2,1
2,1
4,3
2,1
4,2
3,2
4,2
2,1
2,1
4,3
2,1
2,1
2,1
2,1
3,2
7,7
2,1
2,1
2,1
5,4
2,1
2,1
2,1
2,1
4,2
2,1
5,4
3,2
4,2
8,6
4,2
4,2
6,8
5,4
7,5
5,3
2,1
4,2
4,4
2,1
3,2
3,2
2,1
3,2
3,3
5,4
4,3
17,30
10,7
2,1
6,4
5,8
2,1
6,5
5,3
2,1
4,2
