36,93
65,287
60,1100
71,525
42,290
47,174
73,937
60,709
35,68
67,762
56,324
53,732
29,107
51,294
57,380
8,3
78,741
20,14
12,8
32,144
87,1070
38,155
73,556
49,315
41,167
97,706
61,292
85,1118
22,55
5,1
65,429
74,760
71,1034
25,62
68,742
65,1113
62,1018
83,754
79,440
51,377
14,17
51,242
30,116
80,478
61,246
44,232
64,680
86,689
19,23
47,471
