106,1551
111,1558
94,1564
101,1555
113,1566
110,1558
115,1552
106,1551
135,1558
86,1573
122,1562
111,1563
113,1549
102,1561
105,1552
107,1556
120,1560
110,1549
107,1558
75,1554
96,1572
111,1545
93,1548
116,1553
98,1544
110,1554
104,1552
111,1536
103,1552
106,1555
123,1552
121,1533
102,1539
117,1558
99,1547
134,1561
104,1561
101,1556
111,1542
108,1552
5,1
85,1558
125,1547
114,1564
105,1549
5,1
93,1538
117,1547
99,1555
124,1550
98,1543
117,1558
5,1
101,1563
103,1560
74,1549
115,1556
124,1570
120,1557
101,1544
117,1560
137,1544
107,1559
105,1565
103,1559
108,1549
104,1559
86,1555
96,1556
128,1561
111,1563
94,1550
90,1552
5,1
100,1559
135,1565
131,1563
109,1575
92,1567
82,1545
117,1570
126,1563
114,1556
117,1529
117,1549
99,1558
78,1566
116,1552
115,1552
110,1551
100,1559
115,1555
121,1557
122,1558
120,1549
128,1539
125,1551
117,1565
99,1563
126,1549
100,1532
91,1554
122,1554
97,1553
88,1561
141,1557
117,1566
121,1548
125,1540
112,1556
106,1565
104,1560
113,1561
117,1528
87,1560
95,1564
116,1551
117,1561
119,1559
108,1553
124,1547
100,1557
134,1561
102,1555
128,1568
119,1559
116,1560
94,1549
108,1538
113,1559
121,1561
92,1554
96,1570
122,1557
108,1554
127,1562
122,1565
120,1549
105,1554
111,1564
134,1556
118,1542
124,1564
116,1545
99,1557
88,1551
104,1537
106,1563
97,1566
100,1545
81,1551
109,1556
111,1564
110,1552
103,1550
105,1557
108,1549
119,1555
147,1556
107,1574
118,1554
93,1544
114,1552
118,1571
98,1558
82,1558
113,1546
83,1543
104,1520
112,1560
95,1556
98,1546
102,1549
106,1549
121,1568
98,1560
112,1556
107,1547
134,1551
92,1555
85,1552
108,1569
131,1554
113,1562
117,1551
113,1557
99,1545
91,1537
117,1552
118,1569
98,1562
122,1558
131,1565
102,1559
117,1567
92,1535
103,1544
98,1541
118,1561
131,1554
