115,1555
109,1542
111,1541
110,1546
93,1548
107,1539
98,1555
96,1537
101,1535
107,1532
101,1511
106,1518
117,1542
3,1
97,1542
99,1537
88,1542
116,1528
97,1531
112,1531
103,1539
81,1536
111,1551
84,1518
103,1547
115,1538
100,1543
91,1548
111,1538
3,1
102,1547
87,1537
82,1553
96,1550
122,1562
100,1558
101,1537
92,1540
93,1538
83,1533
100,1526
113,1525
115,1560
107,1550
75,1544
93,1530
109,1504
99,1533
95,1541
99,1531
82,1532
111,1536
114,1548
5,1
82,1533
103,1551
3,1
94,1523
73,1549
106,1541
90,1537
94,1535
98,1537
110,1543
90,1525
3,1
104,1543
104,1548
106,1555
124,1541
89,1534
104,1529
88,1558
100,1545
84,1531
111,1551
100,1550
106,1541
77,1534
103,1519
94,1545
98,1552
91,1532
93,1540
96,1515
105,1547
105,1549
106,1490
98,1547
120,1540
95,1533
109,1513
106,1545
108,1526
110,1549
94,1556
90,1529
118,1538
3,1
94,1543
94,1541
98,1552
108,1544
94,1506
102,1544
92,1554
95,1526
103,1520
118,1530
81,1549
81,1550
89,1565
101,1542
102,1552
87,1531
111,1537
107,1534
111,1506
92,1528
73,1530
90,1527
101,1547
95,1555
85,1540
96,1528
92,1533
103,1541
127,1549
103,1544
84,1544
104,1544
111,1535
106,1551
96,1554
100,1555
107,1544
90,1541
92,1543
103,1552
109,1520
119,1546
79,1526
118,1528
108,1511
85,1545
93,1544
111,1553
102,1525
104,1554
126,1543
100,1546
91,1530
98,1530
83,1542
108,1547
121,1538
126,1548
82,1525
101,1539
83,1554
101,1541
95,1544
103,1522
103,1550
87,1564
90,1549
102,1545
87,1522
102,1521
69,1544
108,1545
88,1551
88,1535
90,1525
103,1549
80,1548
113,1546
86,1547
14,5
85,1552
97,1539
124,1553
106,1526
86,1538
3,1
98,1544
96,1534
102,1548
91,1534
94,1537
108,1540
71,1528
94,1534
104,1535
96,1546
103,1551
108,1519
80,1532
86,1552
87,1546
