68,1529
3,1
145,1579
69,1511
92,1562
83,1545
113,1552
110,1527
69,1537
129,1559
86,1548
83,1558
167,1565
89,1562
55,1548
88,1558
128,1572
118,1541
70,1515
94,1510
54,1545
88,1527
117,1522
94,1562
75,1554
103,1530
73,1533
147,1558
55,1523
62,1547
3,1
68,1531
139,1543
121,1577
70,1544
87,1551
98,1470
125,1554
91,1563
68,1534
48,1218
101,1575
99,1561
89,1545
113,1456
128,1560
75,1574
71,1550
101,1534
83,1547
77,1550
90,1566
76,1559
66,1557
62,1537
71,1537
92,1564
138,1553
106,1544
115,1542
98,1545
68,1516
59,1565
83,1521
100,1526
110,1542
89,1563
78,1545
74,1550
76,1552
180,1563
84,1555
151,1546
66,1566
96,1064
74,1531
115,1522
50,1565
135,1546
157,1550
76,1548
67,1542
136,1540
94,1552
110,1514
73,1501
59,1584
82,1524
81,1567
108,1563
83,1555
104,1559
91,1506
48,1544
101,1550
80,1558
134,1552
75,1510
106,1569
94,1536
152,1513
75,1501
109,1565
85,1504
68,1480
56,1524
67,1536
59,1570
62,1550
151,1478
68,1566
92,1539
77,1554
75,1508
58,1520
107,1489
108,1488
72,1537
103,1531
73,1554
101,1557
92,1531
70,1549
81,1542
84,1502
81,1553
69,1550
76,1564
125,1554
94,1549
5,3
62,1487
92,1552
5,2
73,1538
81,1561
84,1462
72,1516
62,1487
69,1577
74,1554
113,1568
97,1560
80,1543
97,1537
82,1559
71,1451
99,1566
73,1556
75,1528
72,1555
74,1561
69,1554
80,1564
61,1560
90,1520
80,1548
80,1552
103,1561
83,1552
95,1544
57,1517
70,1525
150,1568
125,1534
80,1542
68,1557
57,1552
84,1535
101,1558
72,1515
81,1517
55,1522
69,1551
46,166
64,1573
92,1552
58,1544
101,1570
73,1530
120,1570
63,1511
85,1553
109,1509
130,1550
79,1557
98,1504
99,1559
100,1534
59,1486
74,1534
79,1539
89,1550
60,1547
115,1563
107,1507
85,1553
71,1538
70,1559
71,1560
