144,1546
245,1262
212,1511
32,42
104,659
144,1517
81,1519
84,669
35,36
95,1490
109,400
269,1488
246,1543
122,1537
99,1520
274,1548
72,1459
104,761
153,1497
62,900
58,1219
108,298
114,1454
104,1141
128,1454
93,1551
236,1448
101,1553
306,1494
95,777
127,1515
125,1349
62,1460
76,1466
102,715
220,1562
108,838
16,34
129,1480
41,147
133,1546
212,1494
94,1539
86,1339
99,1392
108,1505
98,1545
249,1565
169,1312
91,1552
