19,20
123,1179
118,1040
153,924
147,1210
6,4
176,1100
104,1094
131,1065
189,1250
145,1078
6,2
120,1226
5,2
8,3
3,1
141,1139
108,1267
139,1071
166,1074
16,38
3,1
26,25
3,1
56,317
147,873
107,558
166,1122
173,1056
12,9
4,2
7,6
114,866
126,1275
3,1
28,75
12,14
184,1218
66,222
68,616
118,916
3,1
34,71
170,1193
90,1267
239,1210
177,1234
76,564
5,2
108,1054
