65,1538
72,1550
73,1534
77,1562
69,1559
90,1529
79,1520
84,1555
87,1530
75,1534
72,1554
60,1542
99,1520
93,1551
92,1549
72,1539
77,1548
63,1554
76,1534
106,1552
80,1537
76,1538
81,1545
78,1547
80,1534
83,1553
67,1537
75,1549
60,1547
78,1550
3,1
86,1526
65,1547
79,1535
92,1556
84,1503
86,1551
100,1555
86,1555
62,1536
74,1530
88,1558
83,1528
67,1516
84,1548
98,1544
99,1549
89,1537
72,1547
79,1516
86,1544
87,1544
99,1525
109,1544
67,1562
77,1534
93,1508
84,1533
64,1541
64,1533
76,1533
3,1
77,1539
75,1530
84,1520
82,1542
63,1521
95,1529
76,1524
72,1559
85,1540
73,1545
70,1529
82,1524
84,1549
87,1536
88,1548
66,1531
99,1504
78,1544
79,1531
83,1550
87,1545
83,1537
85,1528
68,1549
97,1533
81,1508
78,1549
91,1544
74,1535
95,1518
83,1543
85,1531
79,1570
85,1543
67,1529
68,1556
85,1530
79,1524
83,1506
85,1542
86,1535
74,1554
68,1534
81,1532
89,1546
81,1537
84,1544
85,1526
83,1523
92,1544
86,1564
87,1557
90,1520
94,1558
83,1553
68,1527
74,1545
107,1532
106,1542
73,1531
67,1532
100,1522
77,1520
68,1533
95,1530
88,1498
81,1553
92,1518
74,1531
87,1533
75,1544
84,1556
64,1556
85,1543
73,1554
77,1549
90,1526
70,1529
82,1549
77,1545
3,1
82,1527
66,1548
65,1533
67,1550
96,1548
94,1554
72,1527
85,1545
76,1537
77,1527
99,1553
98,1528
72,1528
92,1524
72,1547
79,1536
76,1535
96,1535
74,1544
84,1536
72,1536
78,1527
84,1538
85,1519
108,1555
87,1550
90,1553
92,1534
68,1541
85,1546
62,1521
88,1541
87,1530
60,1534
77,1551
60,1555
72,1532
85,1541
78,1537
92,1518
93,1552
68,1524
89,1548
80,1525
83,1531
73,1549
76,1540
84,1546
78,1526
70,1532
74,1557
78,1548
86,1533
66,1548
3,1
97,1543
67,1547
