59,1552
65,1556
81,1563
60,1550
87,1558
79,1551
69,1568
71,1544
83,1559
76,1553
82,1551
57,1564
78,1551
62,1535
63,1555
80,1556
77,1532
77,1563
61,1567
68,1564
58,1538
72,1542
78,1552
107,1545
109,1557
84,1541
55,1561
71,1551
72,1554
66,1560
67,1559
3,1
82,1569
91,1545
89,1554
72,1551
71,1572
70,1550
60,1554
56,1556
72,1563
62,1570
85,1566
73,1554
101,1552
99,1558
76,1545
72,1572
59,1579
89,1557
74,1559
102,1554
78,1527
78,1546
73,1557
78,1564
70,1564
62,1561
65,1531
77,1557
78,1556
68,1567
83,1563
71,1582
83,1556
83,1556
87,1558
65,1543
86,1529
83,1558
64,1552
99,1560
101,1527
69,1560
85,1552
77,1554
86,1544
88,1564
88,1511
60,1558
83,1527
80,1570
68,1557
78,1569
88,1540
106,1557
91,1534
62,1531
96,1561
89,1565
66,1570
72,1557
78,1548
92,1563
91,1560
59,1531
71,1557
62,1546
88,1549
91,1571
70,1545
86,1571
94,1565
75,1557
89,1566
69,1564
78,1553
97,1544
73,1556
60,1559
85,1566
63,1567
80,1551
87,1553
57,1550
65,1534
3,1
87,1541
79,1545
55,1569
95,1561
79,1559
67,1541
65,1527
84,1561
72,1559
69,1552
84,1560
99,1543
64,1566
64,1568
76,1569
6,3
84,1572
72,1558
65,1551
58,1578
82,1540
78,1555
87,1567
78,1556
91,1549
101,1558
53,1545
61,1546
92,1575
76,1561
68,1563
73,1563
69,1564
52,1566
82,1566
3,1
73,1550
60,1565
78,1550
69,1558
83,1542
64,1553
60,1559
62,1570
59,1550
77,1560
63,1539
60,1560
69,1561
70,1558
61,1559
74,1557
90,1537
71,1557
71,1563
52,1562
86,1575
80,1550
90,1574
80,1552
87,1554
71,1547
72,1563
102,1563
84,1576
70,1560
77,1535
98,1557
66,1550
13,13
84,1562
80,1551
72,1563
77,1556
62,1555
68,1543
69,1550
58,1558
96,1554
79,1554
80,1561
77,1541
63,1544
