71,1553
82,1553
91,1534
75,1548
71,1539
86,1545
80,1535
64,1557
69,1534
73,1535
61,1558
85,1566
70,1553
3,1
60,1538
86,1533
81,1549
77,1552
52,1558
66,1572
74,1538
68,1542
60,1553
86,1559
76,1553
90,1554
67,1543
80,1561
68,1537
84,1527
83,1557
59,1561
93,1558
64,1553
88,1543
97,1544
90,1532
87,1547
95,1562
99,1562
89,1560
59,1558
86,1554
80,1554
80,1543
82,1560
6,5
89,1548
93,1563
63,1547
70,1539
90,1563
74,1561
78,1540
64,1551
96,1543
77,1550
86,1538
76,1554
68,1553
87,1553
77,1554
78,1559
82,1555
70,1546
83,1527
64,1555
64,1556
76,1557
72,1532
66,1560
70,1549
64,1544
72,1548
72,1538
86,1543
73,1559
86,1558
88,1539
63,1542
89,1542
92,1547
85,1523
3,1
65,1522
71,1552
78,1541
68,1558
90,1546
67,1561
78,1550
90,1554
64,1572
78,1539
59,1551
84,1548
91,1551
75,1567
97,1552
67,1557
77,1544
72,1551
85,1550
79,1552
84,1556
67,1561
97,1546
73,1535
62,1560
82,1556
73,1556
63,1565
87,1528
80,1558
72,1527
85,1540
77,1554
84,1551
81,1544
75,1538
68,1543
78,1537
69,1543
84,1548
57,1557
67,1548
59,1562
86,1548
83,1526
91,1537
84,1560
71,1550
90,1543
60,1547
3,1
82,1558
88,1516
77,1548
98,1548
77,1554
78,1551
64,1555
90,1548
72,1545
57,1555
79,1568
66,1561
81,1559
89,1554
89,1546
74,1571
89,1558
72,1543
81,1537
87,1544
81,1540
80,1544
75,1557
73,1538
84,1554
75,1536
82,1558
80,1544
75,1546
79,1525
62,1550
74,1550
88,1526
77,1550
81,1562
77,1561
70,1531
72,1554
88,1529
120,1535
88,1556
92,1540
82,1555
77,1527
81,1550
73,1540
76,1556
65,1545
83,1553
79,1554
88,1546
92,1538
86,1552
108,1555
74,1535
99,1556
61,1558
73,1536
3,1
82,1559
84,1561
88,1554
64,1555
76,1551
79,1559
