106,1517
91,1559
97,1529
98,1558
88,1544
75,1551
145,1540
76,1541
89,1554
98,1570
75,1563
96,1567
113,1559
93,1562
89,1566
98,1544
110,1539
104,1548
83,1570
89,1540
97,1527
97,1556
125,1550
97,1555
82,1541
85,1545
92,1547
75,1550
128,1558
111,1563
120,1555
100,1549
89,1537
95,1541
78,1529
123,1523
108,1559
80,1544
9,2
107,1556
111,1552
103,1532
83,1551
81,1567
82,1562
95,1528
106,1555
95,1532
106,1560
93,1537
5,2
82,1568
114,1560
87,1559
78,1560
96,1558
108,1550
99,1525
111,1553
87,1543
90,1548
106,1553
128,1540
82,1541
89,1568
129,1545
78,1555
82,1561
100,1557
68,1557
121,1547
93,1561
87,1551
103,1549
111,1558
89,1550
93,1546
85,1555
111,1565
120,1541
86,1554
71,1545
84,1558
84,1535
102,1559
74,1560
91,1560
102,1551
77,1553
83,1554
96,1557
75,1544
100,1542
104,1564
90,1559
67,1567
80,1556
100,1540
103,1552
119,1545
93,1547
89,1557
91,1556
100,1548
95,1542
101,1566
83,1529
124,1542
95,1566
103,1551
103,1549
80,1552
84,1525
95,1523
81,1539
91,1557
93,1548
85,1557
108,1557
72,1540
89,1550
87,1557
5,1
102,1545
74,1550
104,1546
92,1550
108,1535
85,1547
129,1550
114,1554
100,1562
74,1528
118,1539
106,1549
97,1556
97,1539
103,1544
102,1542
97,1548
104,1557
116,1555
95,1541
124,1547
98,1553
102,1564
100,1546
98,1555
89,1555
95,1558
95,1562
92,1562
85,1549
87,1572
84,1562
87,1561
90,1549
99,1550
72,1564
100,1539
69,1537
73,1544
104,1537
127,1544
76,1529
75,1563
103,1538
89,1546
98,1533
88,1549
112,1549
64,1565
83,1546
67,1555
87,1537
101,1543
101,1547
69,1568
93,1567
89,1553
81,1549
95,1556
116,1550
104,1569
95,1566
108,1563
114,1558
110,1542
79,1548
92,1547
91,1542
116,1557
115,1563
82,1571
101,1563
79,1550
79,1565
5,1
93,1540
96,1561
