96,1571
110,1571
114,1581
104,1559
91,1570
92,1561
120,1565
155,1578
83,1572
136,1575
109,1584
89,1578
124,1575
96,1581
72,1572
75,1570
126,1581
110,1569
108,1571
133,1579
86,1580
86,1579
84,1556
76,1563
105,1568
80,1567
125,1576
138,1578
108,1574
114,1567
97,1567
75,1574
124,1574
116,1566
133,1551
108,1566
83,1573
145,1587
115,1572
88,1580
86,1576
89,1567
86,1578
93,1571
75,1580
89,1577
122,1561
121,1578
89,1560
122,1575
82,1576
86,1575
78,1574
141,1579
129,1566
107,1580
88,1572
113,1578
122,1570
117,1572
121,1567
108,1579
96,1577
137,1579
106,1581
108,1568
111,1568
132,1568
95,1557
85,1579
81,1566
102,1564
145,1578
80,1574
123,1572
97,1585
106,1569
96,1573
122,1565
125,1567
96,1578
78,1562
135,1577
109,1554
107,1546
71,1578
80,1579
128,1584
69,1566
83,1548
77,1576
121,1552
110,1555
104,1544
86,1575
114,1558
81,1529
93,1570
83,1551
77,1572
81,1576
131,1573
102,1568
78,1575
88,1572
103,1573
139,1574
82,1580
126,1565
86,1570
97,1563
98,1571
136,1572
86,1577
138,1580
103,1570
115,1575
74,1572
121,1566
80,1570
102,1582
89,1571
128,1565
87,1574
84,1539
98,1580
90,1571
83,1573
94,1568
118,1575
75,1556
122,1576
100,1575
109,1566
90,1567
93,1568
89,1580
103,1581
102,1556
109,1568
102,1576
84,1559
127,1575
100,1554
99,1582
109,1577
101,1585
88,1575
81,1576
94,1566
109,1566
108,1564
92,1573
69,1564
101,1585
85,1558
107,1562
85,1565
96,1551
108,1559
112,1574
113,1578
87,1560
120,1582
110,1581
120,1560
92,1569
96,1577
109,1578
116,1564
138,1580
97,1571
110,1572
80,1573
83,1577
96,1567
100,1575
116,1555
80,1558
148,1562
76,1572
120,1575
102,1566
108,1574
97,1570
127,1576
96,1558
89,1578
127,1575
116,1566
97,1582
83,1580
117,1560
112,1575
107,1572
91,1584
113,1577
124,1585
164,1573
130,1578
