6,2
90,784
100,1332
162,877
12,7
92,1039
73,292
69,1231
108,1246
5,1
83,1048
95,1514
101,1376
146,1426
175,1484
224,1233
130,1476
188,1352
129,1351
108,1507
109,1468
42,278
106,586
122,1414
98,1345
87,648
81,1367
118,805
295,1525
112,923
172,1479
112,904
94,1303
188,1395
60,262
72,135
159,1452
74,140
110,402
151,774
10,3
154,674
119,1216
74,453
5,1
129,440
128,1194
98,1327
147,1246
132,1462
106,1234
136,1423
25,35
65,1252
92,1303
120,1128
97,1398
200,1492
86,1308
104,940
120,678
92,884
80,1400
94,1484
95,1327
163,1494
148,1504
192,1456
5,1
109,1471
171,1407
123,1485
146,949
227,1223
96,571
113,679
116,1327
99,698
183,1402
112,375
245,1325
119,794
87,1459
94,930
151,633
106,1404
121,1513
144,1200
64,235
292,1537
191,742
159,1522
36,54
116,1224
78,1251
244,1379
57,718
10,5
181,1370
93,1013
197,1302
188,1395
101,1302
128,1476
118,1344
146,1503
153,1456
50,248
114,1266
84,1410
108,1053
114,266
95,1047
178,1510
141,1192
151,1460
53,138
169,979
135,1416
156,1476
121,1268
195,1062
176,1347
157,702
130,1514
143,1377
105,1329
124,1134
255,1272
303,1146
5,1
34,172
216,1552
79,756
79,1468
159,910
104,1167
41,173
100,1460
107,1286
87,724
161,864
89,1507
69,1146
172,1518
12,5
95,1486
155,1416
149,1464
30,70
109,302
46,358
184,1454
93,1387
98,1180
78,1130
5,1
119,1302
195,1181
56,349
118,1286
129,1488
64,733
86,1402
174,1143
5,1
92,1212
77,570
48,393
80,90
105,1194
117,1528
91,1464
105,1089
142,917
150,1346
110,1504
62,953
15,14
95,971
33,104
99,1327
82,1486
135,1464
244,1540
181,1533
80,508
118,1162
105,1142
107,1108
149,1380
171,1457
185,1356
128,1496
147,565
288,1502
80,1340
123,1438
76,1173
182,1491
