106,1538
105,1569
125,1572
100,1576
123,1509
130,1570
113,1586
180,1551
79,1567
102,1581
122,1528
105,1564
170,1569
82,1560
102,1556
155,1573
74,1563
142,1285
119,1579
93,1451
94,1564
117,1559
107,1573
127,1578
78,1014
104,1555
128,1563
92,1559
122,1556
129,1579
138,1501
184,1563
39,430
92,1554
76,1562
169,1581
116,1581
103,1542
100,1498
75,1566
161,1568
211,1584
148,1220
155,1575
153,1587
118,1565
113,1471
214,1533
113,1570
102,1471
72,1587
184,1582
135,1477
194,1535
128,1515
76,1575
106,1562
119,1529
133,1578
91,1454
52,314
146,1561
100,1579
191,1531
97,1580
73,1577
96,1579
89,1580
5,1
85,1574
96,1558
169,1570
139,1564
109,1542
80,1532
167,1462
104,1574
92,1571
147,1550
82,1564
157,1569
92,1579
98,1567
71,1571
117,1564
115,1578
163,1572
198,1568
64,1567
65,1556
224,1580
105,1548
141,862
98,1581
81,1581
105,1418
95,1580
135,1482
75,1557
103,1443
96,1573
102,1563
80,1425
125,1569
148,1555
104,1546
130,1578
143,1569
113,1577
180,1558
196,1559
109,1576
152,1428
206,1546
116,1547
168,1379
176,1532
204,1570
173,1574
39,71
71,1578
135,1566
119,1574
145,1474
79,1567
113,1542
143,1579
102,1452
215,1577
134,1504
92,1544
88,1569
95,1551
140,1568
94,1569
160,1548
16,14
147,1546
121,1503
78,1580
130,1562
78,1551
78,1575
138,1441
18,27
131,1560
102,1569
179,1570
160,1514
77,1553
98,1529
87,1536
154,1546
92,1533
74,1091
44,74
144,1524
87,1208
154,1557
147,1543
136,1561
43,163
166,1573
139,1527
102,1567
151,1555
150,1573
98,1571
171,1543
156,1418
128,1552
91,1571
138,1580
154,1569
145,1573
123,1447
120,1488
138,1526
191,1567
182,1542
153,1571
74,1575
12,11
74,1569
120,1566
112,902
70,1538
74,1565
78,1392
125,1548
124,1559
78,1550
195,1568
95,1569
144,1573
114,1575
111,1571
134,1587
143,1556
41,451
