5,1
118,592
14,5
55,141
46,48
119,735
90,885
44,80
85,305
105,631
5,1
64,197
121,847
7,2
105,390
59,196
39,74
106,681
139,1072
76,335
90,473
80,759
69,275
20,12
131,821
90,636
51,260
154,836
19,7
92,606
70,253
41,82
8,2
30,75
57,126
96,596
48,130
13,3
22,25
10,3
85,432
63,302
43,94
91,859
8,4
107,764
93,576
93,623
92,688
64,447
