59,1590
57,1588
61,1587
54,1586
62,1595
55,1594
45,1597
68,1591
60,1583
61,1589
52,1591
68,1592
79,1585
64,1597
70,1588
54,1581
59,1595
57,1586
59,1591
54,1585
73,1580
71,1592
61,1594
65,1591
73,1582
65,1590
83,1586
79,1590
55,1589
61,1584
55,1595
58,1593
63,1578
53,1588
62,1590
80,1588
56,1591
48,1591
71,1590
53,1577
75,1590
54,1596
58,1593
59,1585
56,1595
48,1586
66,1588
73,1583
47,1592
56,1592
62,1592
55,1590
57,1585
47,1585
77,1591
66,1585
46,1593
63,1594
62,1589
66,1590
78,1588
63,1592
68,1587
65,1593
59,1596
53,1591
66,1582
60,1588
53,1590
56,1593
66,1588
84,1592
70,1580
58,1590
83,1589
86,1592
54,1585
58,1587
71,1590
59,1593
55,1587
75,1592
51,1586
62,1581
69,1593
58,1591
79,1594
51,1591
71,1591
63,1592
72,1585
71,1583
61,1587
54,1588
60,1592
60,1594
54,1587
65,1588
77,1592
59,1586
69,1583
65,1592
66,1584
68,1588
68,1592
44,1591
72,1586
44,1594
55,1595
68,1590
65,1589
55,1589
73,1592
52,1592
73,1587
56,1587
58,1594
46,1589
57,1589
58,1586
68,1585
56,1593
73,1587
77,1589
69,1590
66,1591
82,1588
82,1588
58,1593
63,1582
71,1593
73,1584
61,1587
66,1592
70,1596
62,1592
57,1595
70,1585
50,1598
64,1590
68,1585
53,1588
61,1590
58,1592
54,1587
67,1588
58,1586
67,1592
58,1585
70,1582
49,1581
78,1590
71,1593
54,1590
73,1587
44,1589
77,1587
63,1587
61,1592
77,1592
66,1589
62,1594
72,1588
70,1591
54,1594
74,1593
78,1585
66,1583
72,1593
75,1594
65,1588
73,1594
59,1586
58,1592
59,1591
69,1586
68,1594
67,1592
65,1593
64,1592
51,1591
62,1587
62,1586
57,1591
65,1573
64,1590
75,1583
65,1584
54,1582
61,1594
56,1589
67,1590
49,1593
70,1588
73,1584
56,1590
65,1591
46,1592
53,1590
64,1588
