64,1591
45,1585
71,1587
52,1593
64,1591
3,1
50,1585
47,1587
60,1584
57,1580
56,1585
50,1585
42,1590
57,1590
85,1589
53,1591
73,1585
67,1590
61,1588
58,1590
82,1586
66,1585
57,1591
69,1586
51,1597
61,1597
60,1595
47,1588
53,1593
50,1599
64,1597
63,1592
69,1586
56,1587
60,1588
77,1583
54,1590
62,1590
47,1580
64,1589
46,1597
3,1
74,1594
64,1589
67,1592
63,1592
68,1587
81,1593
49,1587
49,1585
61,1591
51,1597
71,1592
75,1597
62,1587
87,1591
74,1585
80,1590
69,1591
58,1595
75,1588
55,1595
48,1590
74,1579
48,1593
43,1589
68,1590
57,1586
75,1592
80,1592
66,1591
56,1590
50,1591
71,1588
60,1591
90,1592
58,1593
58,1586
69,1593
59,1591
75,1589
59,1583
75,1593
96,1593
66,1593
72,1588
67,1597
75,1592
65,1586
3,1
74,1593
61,1594
83,1593
86,1595
65,1587
68,1585
59,1586
59,1590
61,1591
77,1589
57,1590
50,1594
55,1579
73,1583
63,1593
59,1584
54,1585
53,1594
66,1588
68,1584
65,1591
73,1594
61,1588
73,1592
60,1593
57,1593
64,1589
73,1583
71,1586
58,1593
45,1590
50,1587
77,1586
51,1596
69,1594
87,1574
65,1592
55,1579
46,1584
77,1592
54,1585
79,1589
84,1596
51,1592
80,1590
78,1582
54,1595
64,1591
49,1587
78,1593
80,1595
75,1586
52,1593
77,1587
53,1596
81,1590
55,1592
89,1594
54,1588
50,1588
71,1578
67,1586
62,1592
73,1590
61,1582
66,1588
82,1583
61,1596
59,1590
65,1597
59,1593
62,1583
62,1586
82,1588
76,1581
53,1589
74,1590
61,1585
54,1597
65,1588
63,1586
52,1593
73,1586
52,1595
61,1581
56,1586
68,1585
41,1592
60,1594
41,1598
56,1592
63,1581
68,1593
65,1577
73,1591
93,1566
72,1586
99,1594
58,1592
65,1588
73,1594
79,1584
57,1580
54,1583
58,1593
57,1590
45,1592
49,1576
61,1593
69,1593
