58,1597
62,1597
91,1598
75,1599
79,1596
78,1593
74,1597
83,1596
94,1598
69,1598
88,1597
74,1595
88,1592
91,1597
82,1596
95,1598
78,1597
75,1598
71,1599
85,1598
77,1597
77,1598
77,1596
84,1597
70,1594
88,1595
88,1595
75,1598
65,1594
75,1595
97,1599
75,1590
77,1594
68,1598
74,1593
66,1597
74,1599
89,1598
80,1593
93,1600
66,1598
76,1594
71,1593
72,1596
76,1590
80,1592
66,1591
79,1590
83,1599
61,1597
87,1599
70,1597
71,1594
96,1596
75,1598
94,1597
72,1594
80,1596
71,1595
80,1594
63,1594
83,1595
81,1596
76,1599
82,1593
81,1598
71,1597
93,1598
88,1593
5,1
77,1592
74,1594
76,1596
87,1594
89,1595
76,1591
73,1597
80,1594
66,1595
77,1597
85,1596
72,1595
94,1592
69,1599
66,1597
76,1597
92,1598
89,1594
87,1597
74,1597
86,1587
74,1591
68,1593
80,1594
73,1596
66,1594
78,1594
69,1593
77,1596
68,1597
81,1592
72,1599
69,1598
72,1592
73,1596
70,1593
91,1597
85,1590
74,1598
92,1598
71,1598
76,1597
82,1599
103,1595
78,1592
69,1599
99,1595
76,1598
67,1596
88,1595
81,1598
91,1592
72,1596
73,1597
77,1597
90,1598
70,1596
68,1589
78,1595
96,1597
78,1593
80,1595
71,1595
85,1591
57,1596
70,1596
67,1596
75,1599
81,1594
69,1590
96,1596
71,1593
71,1593
68,1597
66,1598
78,1597
75,1594
82,1596
85,1596
85,1599
100,1592
84,1599
73,1595
84,1593
64,1596
69,1595
88,1594
63,1595
79,1598
78,1596
63,1594
85,1598
78,1595
95,1598
66,1593
72,1597
75,1595
90,1597
72,1596
91,1597
87,1600
71,1597
89,1595
75,1595
68,1594
68,1595
90,1594
86,1597
90,1596
101,1590
86,1592
87,1592
88,1596
68,1593
83,1598
71,1591
68,1596
86,1598
66,1597
64,1597
69,1596
75,1596
75,1593
81,1592
69,1598
72,1596
72,1593
76,1598
96,1599
93,1595
