54,1589
68,1592
69,1589
63,1586
87,1595
69,1594
72,1593
81,1597
75,1589
50,1591
60,1597
75,1595
70,1592
56,1594
61,1591
80,1593
75,1588
86,1588
81,1595
75,1593
73,1585
81,1594
65,1589
63,1593
70,1594
90,1598
66,1595
81,1596
83,1597
79,1589
81,1594
61,1596
79,1593
99,1592
66,1596
56,1595
76,1588
82,1599
81,1594
89,1597
78,1584
69,1589
65,1595
54,1594
84,1596
67,1592
81,1590
64,1598
86,1591
96,1593
72,1592
79,1595
92,1593
81,1595
73,1591
83,1589
92,1589
76,1590
60,1593
80,1594
67,1590
69,1593
77,1592
66,1595
92,1598
78,1589
77,1585
78,1595
77,1595
74,1589
70,1592
82,1590
59,1590
94,1589
65,1595
94,1587
59,1592
76,1595
60,1591
77,1589
75,1595
70,1594
85,1589
75,1593
73,1589
63,1593
62,1592
85,1585
81,1592
66,1596
79,1595
72,1595
79,1596
82,1591
64,1592
73,1593
75,1590
82,1597
67,1593
64,1589
90,1589
82,1595
78,1588
95,1593
71,1594
71,1591
77,1586
52,1587
65,1586
67,1592
80,1594
61,1583
64,1590
78,1596
79,1590
81,1592
94,1586
68,1595
66,1594
84,1592
75,1595
68,1587
72,1588
66,1591
78,1595
72,1594
76,1593
72,1587
87,1593
63,1595
80,1589
79,1589
70,1590
65,1592
62,1592
81,1593
61,1589
61,1594
67,1589
63,1591
57,1586
93,1593
66,1592
60,1595
62,1586
75,1593
85,1591
83,1590
61,1591
67,1593
81,1584
66,1594
75,1587
80,1586
77,1595
74,1592
85,1589
77,1590
74,1590
62,1596
82,1595
88,1594
68,1596
84,1589
81,1594
74,1593
64,1591
79,1592
71,1589
81,1589
75,1591
67,1591
64,1593
67,1595
78,1588
79,1592
69,1593
51,1593
82,1591
82,1594
81,1596
56,1590
85,1592
81,1591
84,1587
81,1592
83,1592
73,1596
73,1591
70,1593
74,1587
62,1593
58,1594
66,1590
71,1594
59,1589
70,1596
62,1595
77,1589
83,1598
