18,5
14,10
72,127
14,3
10,3
54,73
150,379
56,51
5,1
5,1
84,113
120,202
214,384
27,37
216,539
18,8
17,10
23,14
5,1
83,213
138,388
29,24
109,299
61,66
38,53
7,2
41,35
35,41
38,31
74,162
13,4
118,273
23,21
45,79
35,9
151,228
5,1
15,7
45,47
21,16
40,47
153,327
35,35
5,1
59,70
115,207
70,107
5,1
29,17
96,245
